end_of_interval	82686	82780
2003-06-23 00:00:00	989.35	989.133333333333
2003-06-24 00:00:00	990.65	990.4
2003-06-25 00:00:00	990.95	990.533333333333
2003-06-26 00:00:00	990.05	990.366666666667
2003-06-27 00:00:00	989.95	990.233333333333
2003-06-28 00:00:00	990.65	990.633333333333
2003-06-29 00:00:00	990.65	990.666666666667
2003-06-30 00:00:00	990.45	990.066666666667
2003-07-01 00:00:00	991	990.3
2003-07-02 00:00:00	991.2	990.633333333333
2003-07-03 00:00:00	990.85	990
2003-07-04 00:00:00	990.4	989.766666666667
2003-07-05 00:00:00	989.25	989.333333333333
2003-07-06 00:00:00	989.05	989.066666666667
2003-07-07 00:00:00	989.95	989.066666666667
2003-07-08 00:00:00	990.2	989.566666666667
2003-07-09 00:00:00	989.45	989.333333333333
2003-07-10 00:00:00	990.05	989.633333333333
2003-07-11 00:00:00	990.2	989.666666666667
2003-07-12 00:00:00	991.55	991.5
2003-07-13 00:00:00	992.1	992.5
2003-07-14 00:00:00	992.3	992.2
2003-07-15 00:00:00	991.4	990.7
2003-07-16 00:00:00	991.2	991.966666666667
2003-07-17 00:00:00	992.15	992.466666666667
2003-07-18 00:00:00	993.2	993.266666666667
2003-07-19 00:00:00	993.45	993.5
2003-07-20 00:00:00	992.55	992.566666666667
2003-07-21 00:00:00	992.4	992.033333333333
2003-07-22 00:00:00	992.05	992.166666666667
2003-07-23 00:00:00	991.85	992.133333333333
2003-07-24 00:00:00	991.4	991.266666666667
2003-07-25 00:00:00	991.35	991.533333333333
2003-07-26 00:00:00	992.3	992.466666666667
2003-07-27 00:00:00	992.55	992.3
2003-07-28 00:00:00	991.95	992.133333333333
2003-07-29 00:00:00	992.05	992.266666666667
2003-07-30 00:00:00	992.45	992.033333333333
2003-07-31 00:00:00	991.45	991.266666666667
2003-08-01 00:00:00	991	990.566666666667
2003-08-02 00:00:00	991.35	991.2
2003-08-03 00:00:00	991.8	991.766666666667
2003-08-04 00:00:00	991.4	991.2
2003-08-05 00:00:00	990.75	990.7
2003-08-06 00:00:00	991.15	990.766666666667
2003-08-07 00:00:00	990.65	990.4
2003-08-08 00:00:00	990.35	989.6
2003-08-09 00:00:00	990.75	990.533333333333
2003-08-10 00:00:00	991.7	990.866666666667
2003-08-11 00:00:00	991.75	990.433333333333
2003-08-12 00:00:00	991.75	990.3
2003-08-13 00:00:00	991.2	990.866666666667
2003-08-14 00:00:00	991.1	990.866666666667
2003-08-15 00:00:00	991.25	990
2003-08-16 00:00:00	990.75	989.666666666667
2003-08-17 00:00:00	990.6	989.666666666667
2003-08-18 00:00:00	991.05	990.433333333333
2003-08-19 00:00:00	992.85	992.9
2003-08-20 00:00:00	992.6	992.133333333333
2003-08-21 00:00:00	990.85	991.1
2003-08-22 00:00:00	989.55	989.933333333333
2003-08-23 00:00:00	990.75	990.066666666667
2003-08-24 00:00:00	991.2	990.033333333333
2003-08-25 00:00:00	990.35	989.566666666667
2003-08-26 00:00:00	989.8	988.333333333333
2003-08-27 00:00:00	990.2	988.866666666667
2003-08-28 00:00:00	990.5	989.666666666667
2003-08-29 00:00:00	990.35	990.233333333333
2003-08-30 00:00:00	990.6	990.466666666667
2003-08-31 00:00:00	991.7	990.9
2003-09-01 00:00:00	990	990.933333333333
2003-09-02 00:00:00	-9999	991.4
2003-09-03 00:00:00	-9999	991.633333333333
2003-09-04 00:00:00	-9999	992.533333333333
2003-09-05 00:00:00	-9999	992.7
2003-09-06 00:00:00	-9999	991.6
2003-09-07 00:00:00	-9999	990.5
2003-09-08 00:00:00	-9999	990.3
2003-09-09 00:00:00	-9999	990.166666666667
2003-09-10 00:00:00	-9999	989.9
2003-09-11 00:00:00	-9999	988.866666666667
2003-09-12 00:00:00	-9999	989.3
2003-09-13 00:00:00	-9999	990.233333333333
2003-09-14 00:00:00	-9999	989.633333333333
2003-09-15 00:00:00	-9999	989.033333333333
2003-09-16 00:00:00	-9999	989.233333333333
2003-09-17 00:00:00	-9999	988.866666666667
2003-09-18 00:00:00	-9999	988.033333333333
2003-09-19 00:00:00	-9999	987.4
2003-09-20 00:00:00	-9999	988.1
2003-09-21 00:00:00	-9999	989.333333333333
2003-09-22 00:00:00	-9999	989.433333333333
2003-09-23 00:00:00	-9999	988.766666666667
2003-09-24 00:00:00	-9999	988.166666666667
2003-09-25 00:00:00	-9999	987.433333333333
2003-09-26 00:00:00	-9999	986.6
2003-09-27 00:00:00	-9999	986.266666666667
2003-09-28 00:00:00	1012	985.866666666667
2003-09-29 00:00:00	-9999	986.8
2003-09-30 00:00:00	-9999	987.366666666667
2003-10-01 00:00:00	989.9	987
2003-10-02 00:00:00	987.8	986.9
2003-10-03 00:00:00	988.1	987.766666666667
2003-10-04 00:00:00	989.4	988.8
2003-10-05 00:00:00	988.35	987.9
2003-10-06 00:00:00	987.35	986.466666666667
2003-10-07 00:00:00	988.35	986.8
2003-10-08 00:00:00	988.1	986.766666666667
2003-10-09 00:00:00	988.15	986.866666666667
2003-10-10 00:00:00	987.9	986.666666666667
2003-10-11 00:00:00	987.65	986.7
2003-10-12 00:00:00	987.55	986.233333333333
2003-10-13 00:00:00	987.55	986.333333333333
2003-10-14 00:00:00	987.7	987.566666666667
2003-10-15 00:00:00	988.25	988.2
2003-10-16 00:00:00	989.25	988.866666666667
2003-10-17 00:00:00	988.95	988.633333333333
2003-10-18 00:00:00	989	988.433333333333
2003-10-19 00:00:00	988.95	988.233333333333
2003-10-20 00:00:00	988.7	987.766666666667
2003-10-21 00:00:00	987.7	986.9
2003-10-22 00:00:00	987.6	986.233333333333
2003-10-23 00:00:00	988.25	986.833333333333
2003-10-24 00:00:00	989.55	988.266666666667
2003-10-25 00:00:00	989	988.533333333333
2003-10-26 00:00:00	987.25	986.4
2003-10-27 00:00:00	985.95	986.133333333333
2003-10-28 00:00:00	987.3	986.633333333333
2003-10-29 00:00:00	988.05	987.133333333333
2003-10-30 00:00:00	985	986.1
2003-10-31 00:00:00	986.3	985.366666666667
2003-11-01 00:00:00	986.25	985.733333333333
2003-11-02 00:00:00	987.55	986.333333333333
2003-11-03 00:00:00	986.7	985.666666666667
2003-11-04 00:00:00	986	986.7
2003-11-05 00:00:00	988.25	988.133333333333
2003-11-06 00:00:00	988.05	987.733333333333
2003-11-07 00:00:00	987	986.466666666667
2003-11-08 00:00:00	986.9	986.966666666667
2003-11-09 00:00:00	987.7	986.7
2003-11-10 00:00:00	987.4	986.333333333333
2003-11-11 00:00:00	986.55	985.866666666667
2003-11-12 00:00:00	987.1	986.466666666667
2003-11-13 00:00:00	988.45	987.6
2003-11-14 00:00:00	983.55	986.733333333333
2003-11-15 00:00:00	987.75	986.733333333333
2003-11-16 00:00:00	987.1	986.466666666667
2003-11-17 00:00:00	987.05	986.4
2003-11-18 00:00:00	986.7	985.966666666667
2003-11-19 00:00:00	986.1	985.366666666667
2003-11-20 00:00:00	986.4	986
2003-11-21 00:00:00	987.6	986.333333333333
2003-11-22 00:00:00	986.65	985.7
2003-11-23 00:00:00	986.4	985.633333333333
2003-11-24 00:00:00	986	985.566666666667
2003-11-25 00:00:00	986.85	986.2
2003-11-26 00:00:00	987.9	986.533333333333
2003-11-27 00:00:00	987.45	985.8
2003-11-28 00:00:00	985.9	984.3
2003-11-29 00:00:00	985.05	984.533333333333
2003-11-30 00:00:00	985.45	984.933333333333
2003-12-01 00:00:00	986.4	985.166666666667
2003-12-02 00:00:00	986	984.966666666667
2003-12-03 00:00:00	986.2	984.9
2003-12-04 00:00:00	985.8	984.7
2003-12-05 00:00:00	986.45	985.166666666667
2003-12-06 00:00:00	987.15	985.833333333333
2003-12-07 00:00:00	987.45	986.333333333333
2003-12-08 00:00:00	987.6	987.8
2003-12-09 00:00:00	988.35	987.533333333333
2003-12-10 00:00:00	988.05	986.766666666667
2003-12-11 00:00:00	988.35	987.5
2003-12-12 00:00:00	987.4	986.866666666667
2003-12-13 00:00:00	987	986.633333333333
2003-12-14 00:00:00	986.8	986.7
2003-12-15 00:00:00	988.15	987.466666666667
2003-12-16 00:00:00	987.9	987.4
2003-12-17 00:00:00	987.75	987.633333333333
2003-12-18 00:00:00	988.2	988.233333333333
2003-12-19 00:00:00	989.25	988.7
2003-12-20 00:00:00	989.7	985.9
2003-12-21 00:00:00	989.5	988.666666666667
2003-12-22 00:00:00	987.65	986.833333333333
2003-12-23 00:00:00	986.95	986.033333333333
2003-12-24 00:00:00	986.95	986
2003-12-25 00:00:00	987	986.366666666667
2003-12-26 00:00:00	986.5	985.966666666667
2003-12-27 00:00:00	985.65	985.2
2003-12-28 00:00:00	985.3	985.233333333333
2003-12-29 00:00:00	986.5	987.166666666667
2003-12-30 00:00:00	987.15	986.8
2003-12-31 00:00:00	987.1	986.566666666667
2004-01-01 00:00:00	987.6	987.033333333333
2004-01-02 00:00:00	987.25	986.833333333333
2004-01-03 00:00:00	986.1	986.466666666667
2004-01-04 00:00:00	984.85	985.066666666667
2004-01-05 00:00:00	985.45	985.233333333333
2004-01-06 00:00:00	985.7	985.733333333333
2004-01-07 00:00:00	986.1	985.866666666667
2004-01-08 00:00:00	985.6	985.533333333333
2004-01-09 00:00:00	985.3	985.3
2004-01-10 00:00:00	985.35	985.533333333333
2004-01-11 00:00:00	986.25	988.133333333333
2004-01-12 00:00:00	988.45	989.5
2004-01-13 00:00:00	988.55	987.9
2004-01-14 00:00:00	987.3	988.233333333333
2004-01-15 00:00:00	988.65	987.7
2004-01-16 00:00:00	986.3	985.733333333333
2004-01-17 00:00:00	985.8	986.933333333333
2004-01-18 00:00:00	987.95	988.433333333333
2004-01-19 00:00:00	988.5	988.066666666667
2004-01-20 00:00:00	987.5	988.633333333333
2004-01-21 00:00:00	988	988
2004-01-22 00:00:00	987.45	986.933333333333
2004-01-23 00:00:00	986.25	987.066666666667
2004-01-24 00:00:00	987.95	987.866666666667
2004-01-25 00:00:00	988.25	988.6
2004-01-26 00:00:00	988.35	988
2004-01-27 00:00:00	987.5	988.8
2004-01-28 00:00:00	988.85	988.666666666667
2004-01-29 00:00:00	988.2	988.1
2004-01-30 00:00:00	989.2	988.833333333333
2004-01-31 00:00:00	989.05	989.033333333333
2004-02-01 00:00:00	989.95	990.033333333333
2004-02-02 00:00:00	989	988.766666666667
2004-02-03 00:00:00	988.05	988.5
2004-02-04 00:00:00	987.75	988.033333333333
2004-02-05 00:00:00	987.5	987.9
2004-02-06 00:00:00	987.85	987.166666666667
2004-02-07 00:00:00	986.9	986.833333333333
2004-02-08 00:00:00	987.7	988.233333333333
2004-02-09 00:00:00	989.3	989.6
2004-02-10 00:00:00	988.25	988.666666666667
2004-02-11 00:00:00	987.7	987.766666666667
2004-02-12 00:00:00	988.35	988.766666666667
2004-02-13 00:00:00	989.9	989.466666666667
2004-02-14 00:00:00	988.85	988.266666666667
2004-02-15 00:00:00	988.15	987.8
2004-02-16 00:00:00	989.55	988.7
2004-02-17 00:00:00	989.15	989.166666666667
2004-02-18 00:00:00	989.1	988.866666666667
2004-02-19 00:00:00	987.65	987.466666666667
2004-02-20 00:00:00	986.8	987.1
2004-02-21 00:00:00	988	987.6
2004-02-22 00:00:00	988.85	988.533333333333
2004-02-23 00:00:00	988.85	989.166666666667
2004-02-24 00:00:00	988.6	989.5
2004-02-25 00:00:00	988.95	989.066666666667
2004-02-26 00:00:00	988.4	989.133333333333
2004-02-27 00:00:00	989.8	990.133333333333
2004-02-28 00:00:00	988.8	987.9
2004-02-29 00:00:00	988.3	988.333333333333
2004-03-01 00:00:00	988.5	988.233333333333
2004-03-02 00:00:00	988	988.266666666667
2004-03-03 00:00:00	988.05	988
2004-03-04 00:00:00	987.65	987.833333333333
2004-03-05 00:00:00	988.65	985.366666666667
2004-03-06 00:00:00	988.85	988.766666666667
2004-03-07 00:00:00	988.8	988.766666666667
2004-03-08 00:00:00	990.55	991.5
2004-03-09 00:00:00	989.95	990.2
2004-03-10 00:00:00	990	990.166666666667
2004-03-11 00:00:00	989.55	989.066666666667
2004-03-12 00:00:00	987.85	987
2004-03-13 00:00:00	987.85	987.4
2004-03-14 00:00:00	988.6	988.1
2004-03-15 00:00:00	987.75	987.866666666667
2004-03-16 00:00:00	987.15	986.6
2004-03-17 00:00:00	986.85	985.733333333333
2004-03-18 00:00:00	987.05	986.533333333333
2004-03-19 00:00:00	987.35	987
2004-03-20 00:00:00	987.3	983.366666666667
2004-03-21 00:00:00	986.35	986.333333333333
2004-03-22 00:00:00	986.9	986
2004-03-23 00:00:00	987.6	986.666666666667
2004-03-24 00:00:00	987.1	987.7
2004-03-25 00:00:00	987.25	987.666666666667
2004-03-26 00:00:00	986.9	986.766666666667
2004-03-27 00:00:00	986.3	986
2004-03-28 00:00:00	986.95	986.5
2004-03-29 00:00:00	987.55	987.966666666667
2004-03-30 00:00:00	989.1	989.433333333333
2004-03-31 00:00:00	989.85	989.366666666667
2004-04-01 00:00:00	989.05	989.233333333333
2004-04-02 00:00:00	989.1	988.866666666667
2004-04-03 00:00:00	988.8	988.9
2004-04-04 00:00:00	989.8	989.4
2004-04-05 00:00:00	989.1	988.933333333333
2004-04-06 00:00:00	988.3	988.233333333333
2004-04-07 00:00:00	987.75	987.8
2004-04-08 00:00:00	988.2	988.6
2004-04-09 00:00:00	989.35	988.966666666667
2004-04-10 00:00:00	987.3	986.466666666667
2004-04-11 00:00:00	985.15	984.6
2004-04-12 00:00:00	985.05	985
2004-04-13 00:00:00	986.85	986.6
2004-04-14 00:00:00	988.4	987.666666666667
2004-04-15 00:00:00	987.85	987.6
2004-04-16 00:00:00	987.85	988.466666666667
2004-04-17 00:00:00	989.2	989.233333333333
2004-04-18 00:00:00	989.9	989.666666666667
2004-04-19 00:00:00	989.15	988.9
2004-04-20 00:00:00	987.9	988.566666666667
2004-04-21 00:00:00	988.2	988.5
2004-04-22 00:00:00	988.35	987.866666666667
2004-04-23 00:00:00	986.9	986.7
2004-04-24 00:00:00	986.05	985.933333333333
2004-04-25 00:00:00	986.85	986.733333333333
2004-04-26 00:00:00	989.45	988.566666666667
2004-04-27 00:00:00	990	989.866666666667
2004-04-28 00:00:00	990.5	990.5
2004-04-29 00:00:00	990.1	989.566666666667
2004-04-30 00:00:00	989	988.633333333333
2004-05-01 00:00:00	988.8	988.033333333333
2004-05-02 00:00:00	988.15	988.233333333333
2004-05-03 00:00:00	988.7	988.7
2004-05-04 00:00:00	988.95	988.433333333333
2004-05-05 00:00:00	989.7	989.066666666667
2004-05-06 00:00:00	990.05	989.466666666667
2004-05-07 00:00:00	989.9	989.666666666667
2004-05-08 00:00:00	989.5	989.833333333333
2004-05-09 00:00:00	989.3	988.766666666667
2004-05-10 00:00:00	989.05	988.233333333333
2004-05-11 00:00:00	989.5	988.533333333333
2004-05-12 00:00:00	989.3	988.633333333333
2004-05-13 00:00:00	989.8	989.266666666667
2004-05-14 00:00:00	989.1	987.666666666667
2004-05-15 00:00:00	988.1	987.3
2004-05-16 00:00:00	988.1	987.3
2004-05-17 00:00:00	988.35	987.8
2004-05-18 00:00:00	989.5	988.8
2004-05-19 00:00:00	990.8	990.766666666667
2004-05-20 00:00:00	991.7	991.433333333333
2004-05-21 00:00:00	991.3	990.666666666667
2004-05-22 00:00:00	989.55	989.8
2004-05-23 00:00:00	990.25	990.233333333333
2004-05-24 00:00:00	991.45	990.9
2004-05-25 00:00:00	991.25	990.966666666667
2004-05-26 00:00:00	990.85	989.866666666667
2004-05-27 00:00:00	990.45	989.2
2004-05-28 00:00:00	990.85	990
2004-05-29 00:00:00	991.05	990.466666666667
2004-05-30 00:00:00	991.2	990.8
2004-05-31 00:00:00	990.85	990.166666666667
2004-06-01 00:00:00	990.8	990.833333333333
2004-06-02 00:00:00	992.2	992.55
2004-06-03 00:00:00	991.5	992.55
2004-06-04 00:00:00	991.35	992.05
2004-06-05 00:00:00	990.85	990.7
2004-06-06 00:00:00	990.95	991.4
2004-06-07 00:00:00	991.85	992.8
2004-06-08 00:00:00	992.1	993.2
2004-06-09 00:00:00	992.75	994.2
2004-06-10 00:00:00	992.2	993.3
2004-06-11 00:00:00	992.4	993.75
2004-06-12 00:00:00	992.95	994.95
2004-06-13 00:00:00	993.1	994.7
2004-06-14 00:00:00	992.35	993.75
2004-06-15 00:00:00	993.05	993.65
2004-06-16 00:00:00	992.5	993.15
2004-06-17 00:00:00	991.75	992.8
2004-06-18 00:00:00	993	993.65
2004-06-19 00:00:00	994.2	994.75
2004-06-20 00:00:00	993.55	995.05
2004-06-21 00:00:00	992.7	993.45
2004-06-22 00:00:00	992.95	993.65
2004-06-23 00:00:00	993.05	993.75
2004-06-24 00:00:00	992.45	993.3
2004-06-25 00:00:00	991.7	992.45
2004-06-26 00:00:00	991.2	991.45
2004-06-27 00:00:00	991.75	992.45
2004-06-28 00:00:00	991.35	992.6
2004-06-29 00:00:00	991.6	992.15
2004-06-30 00:00:00	991.2	992.1
2004-07-01 00:00:00	986.55	991.8
2004-07-02 00:00:00	990.6	991.4
2004-07-03 00:00:00	990.25	990.5
2004-07-04 00:00:00	991.2	990.85
2004-07-05 00:00:00	990.8	991.1
2004-07-06 00:00:00	990.7	990.45
2004-07-07 00:00:00	989.65	989.8
2004-07-08 00:00:00	989.45	989.5
2004-07-09 00:00:00	989.5	989.75
2004-07-10 00:00:00	989.55	989.8
2004-07-11 00:00:00	989.75	990.1
2004-07-12 00:00:00	988.65	989.25
2004-07-13 00:00:00	989.7	990.3
2004-07-14 00:00:00	990.45	990.5
2004-07-15 00:00:00	990.75	991.05
2004-07-16 00:00:00	990.75	991.2
2004-07-17 00:00:00	990.95	991.25
2004-07-18 00:00:00	991.3	991.55
2004-07-19 00:00:00	991.45	991.8
2004-07-20 00:00:00	991.4	991.85
2004-07-21 00:00:00	989.95	990.35
2004-07-22 00:00:00	989.25	989.85
2004-07-23 00:00:00	990.9	991.2
2004-07-24 00:00:00	992.25	992.1
2004-07-25 00:00:00	992.95	992.9
2004-07-26 00:00:00	992.85	992.65
2004-07-27 00:00:00	993.4	994.05
2004-07-28 00:00:00	992.3	992.55
2004-07-29 00:00:00	990	992.85
2004-07-30 00:00:00	992.7	992.7
2004-07-31 00:00:00	992.4	991.8
2004-08-01 00:00:00	992.15	991.633333333333
2004-08-02 00:00:00	992.05	991.4
2004-08-03 00:00:00	991.6	991.4
2004-08-04 00:00:00	992.1	991.7
2004-08-05 00:00:00	991.95	991.5
2004-08-06 00:00:00	991.7	991.8
2004-08-07 00:00:00	993.05	993.166666666667
2004-08-08 00:00:00	993.15	992.966666666667
2004-08-09 00:00:00	991.95	991.933333333333
2004-08-10 00:00:00	992.45	992.033333333333
2004-08-11 00:00:00	993.4	992.9
2004-08-12 00:00:00	993.95	993.1
2004-08-13 00:00:00	993.2	992.633333333333
2004-08-14 00:00:00	992.85	993.033333333333
2004-08-15 00:00:00	993	992.9
2004-08-16 00:00:00	992.75	991.8
2004-08-17 00:00:00	992.55	991.4
2004-08-18 00:00:00	991.4	991.433333333333
2004-08-19 00:00:00	992.4	992.066666666667
2004-08-20 00:00:00	992.5	991.5
2004-08-21 00:00:00	991.6	990.833333333333
2004-08-22 00:00:00	990.85	990.3
2004-08-23 00:00:00	991.3	990.333333333333
2004-08-24 00:00:00	991.1	989.466666666667
2004-08-25 00:00:00	989.45	988.633333333333
2004-08-26 00:00:00	989.65	988.5
2004-08-27 00:00:00	989.55	988.733333333333
2004-08-28 00:00:00	989.8	988.733333333333
2004-08-29 00:00:00	989.15	988.133333333333
2004-08-30 00:00:00	989.5	988.066666666667
2004-08-31 00:00:00	989.85	988.566666666667
2004-09-01 00:00:00	991.3	990.566666666667
2004-09-02 00:00:00	991.35	991.533333333333
2004-09-03 00:00:00	991.65	991.233333333333
2004-09-04 00:00:00	990	989.833333333333
2004-09-05 00:00:00	989.1	988.733333333333
2004-09-06 00:00:00	988.55	988.066666666667
2004-09-07 00:00:00	988	987.366666666667
2004-09-08 00:00:00	987.55	986.833333333333
2004-09-09 00:00:00	988	987.333333333333
2004-09-10 00:00:00	989.05	988.333333333333
2004-09-11 00:00:00	988.75	988.466666666667
2004-09-12 00:00:00	990.45	990.233333333333
2004-09-13 00:00:00	991.5	991.533333333333
2004-09-14 00:00:00	991.25	991.333333333333
2004-09-15 00:00:00	991.35	990.6
2004-09-16 00:00:00	989.75	989.233333333333
2004-09-17 00:00:00	990.1	989.333333333333
2004-09-18 00:00:00	989.55	989.266666666667
2004-09-19 00:00:00	989.9	989.4
2004-09-20 00:00:00	989.1	988.6
2004-09-21 00:00:00	989.35	989.2
2004-09-22 00:00:00	990.55	990.7
2004-09-23 00:00:00	991.8	991.066666666667
2004-09-24 00:00:00	990.35	989.8
2004-09-25 00:00:00	989.6	988.933333333333
2004-09-26 00:00:00	989.65	989.166666666667
2004-09-27 00:00:00	989.75	989.533333333333
2004-09-28 00:00:00	989.3	988.133333333333
2004-09-29 00:00:00	988	987.233333333333
2004-09-30 00:00:00	986.85	985.866666666667
2004-10-01 00:00:00	985.2	987
2004-10-02 00:00:00	-9999	987.466666666667
2004-10-03 00:00:00	-9999	987.1
2004-10-04 00:00:00	-9999	986.533333333333
2004-10-05 00:00:00	-9999	986.433333333333
2004-10-06 00:00:00	-9999	987
2004-10-07 00:00:00	-9999	987.5
2004-10-08 00:00:00	-9999	987.533333333333
2004-10-09 00:00:00	-9999	988.5
2004-10-10 00:00:00	-9999	988.5
2004-10-11 00:00:00	-9999	987.866666666667
2004-10-12 00:00:00	-9999	986.533333333333
2004-10-13 00:00:00	-9999	986.866666666667
2004-10-14 00:00:00	984.5	987.033333333333
2004-10-15 00:00:00	-9999	986.633333333333
2004-10-16 00:00:00	-9999	986.433333333333
2004-10-17 00:00:00	-9999	986.4
2004-10-18 00:00:00	-9999	986.566666666667
2004-10-19 00:00:00	-9999	986.7
2004-10-20 00:00:00	-9999	986.933333333333
2004-10-21 00:00:00	-9999	987.133333333333
2004-10-22 00:00:00	987.3	987.7
2004-10-23 00:00:00	-9999	986.933333333333
2004-10-24 00:00:00	-9999	986.1
2004-10-25 00:00:00	-9999	985.6
2004-10-26 00:00:00	-9999	985.433333333333
2004-10-27 00:00:00	-9999	988.433333333333
2004-10-28 00:00:00	985.5	988.633333333333
2004-10-29 00:00:00	-9999	987.3
2004-10-30 00:00:00	-9999	987.5
2004-10-31 00:00:00	-9999	988.2
2004-11-01 00:00:00	990.2	987.566666666667
2004-11-02 00:00:00	986.95	986.133333333333
2004-11-03 00:00:00	986.45	985.9
2004-11-04 00:00:00	986.9	985.966666666667
2004-11-05 00:00:00	987.35	986.566666666667
2004-11-06 00:00:00	987.35	986.333333333333
2004-11-07 00:00:00	986.2	985.466666666667
2004-11-08 00:00:00	987.25	985.666666666667
2004-11-09 00:00:00	987.65	986.966666666667
2004-11-10 00:00:00	987.35	986.6
2004-11-11 00:00:00	987	986.066666666667
2004-11-12 00:00:00	986.05	984.9
2004-11-13 00:00:00	985.95	984.133333333333
2004-11-14 00:00:00	985.95	984.166666666667
2004-11-15 00:00:00	986.8	985.766666666667
2004-11-16 00:00:00	988.25	987.233333333333
2004-11-17 00:00:00	988.45	987.2
2004-11-18 00:00:00	988.85	986.1
2004-11-19 00:00:00	988	986.166666666667
2004-11-20 00:00:00	987.75	986.3
2004-11-21 00:00:00	988.4	989
2004-11-22 00:00:00	988.65	988.266666666667
2004-11-23 00:00:00	988.5	988.5
2004-11-24 00:00:00	988.2	987.7
2004-11-25 00:00:00	987.6	987.033333333333
2004-11-26 00:00:00	986.5	986.633333333333
2004-11-27 00:00:00	987.2	987.4
2004-11-28 00:00:00	987.1	986.733333333333
2004-11-29 00:00:00	986.65	986.633333333333
2004-11-30 00:00:00	986.7	985.5
2004-12-01 00:00:00	986.7	985.4
2004-12-02 00:00:00	985.9	985.233333333333
2004-12-03 00:00:00	986.5	985.966666666667
2004-12-04 00:00:00	987.65	987.366666666667
2004-12-05 00:00:00	988.15	987.866666666667
2004-12-06 00:00:00	987.25	986.533333333333
2004-12-07 00:00:00	987.05	986.233333333333
2004-12-08 00:00:00	987.75	987.133333333333
2004-12-09 00:00:00	986.95	986.6
2004-12-10 00:00:00	986.05	985.433333333333
2004-12-11 00:00:00	986.6	986.533333333333
2004-12-12 00:00:00	987.1	987
2004-12-13 00:00:00	988.05	987.033333333333
2004-12-14 00:00:00	987.75	987.3
2004-12-15 00:00:00	987.15	986.6
2004-12-16 00:00:00	986.2	985.533333333333
2004-12-17 00:00:00	986.45	985.6
2004-12-18 00:00:00	987	986.433333333333
2004-12-19 00:00:00	988.05	988.166666666667
2004-12-20 00:00:00	988.35	987.266666666667
2004-12-21 00:00:00	986.85	985.8
2004-12-22 00:00:00	985.85	984.566666666667
2004-12-23 00:00:00	985.95	985.5
2004-12-24 00:00:00	985	983.966666666667
2004-12-25 00:00:00	985.7	985.666666666667
2004-12-26 00:00:00	987.35	987
2004-12-27 00:00:00	986.65	986.033333333333
2004-12-28 00:00:00	985.65	985.766666666667
2004-12-29 00:00:00	988.6	990.433333333333
2004-12-30 00:00:00	989.35	989.1
2004-12-31 00:00:00	988.1	988.266666666667
2005-01-01 00:00:00	987.4	986.9
2005-01-02 00:00:00	987.8	987.8
2005-01-03 00:00:00	988.45	988.333333333333
2005-01-04 00:00:00	987.65	986.833333333333
2005-01-05 00:00:00	987.1	986.133333333333
2005-01-06 00:00:00	986.55	985.8
2005-01-07 00:00:00	986.6	985.833333333333
2005-01-08 00:00:00	986.5	985.633333333333
2005-01-09 00:00:00	986.35	985.5
2005-01-10 00:00:00	985.85	986.1
2005-01-11 00:00:00	986.6	986.833333333333
2005-01-12 00:00:00	986.4	986.033333333333
2005-01-13 00:00:00	986.2	986.633333333333
2005-01-14 00:00:00	986.1	986.3
2005-01-15 00:00:00	985.55	986.633333333333
2005-01-16 00:00:00	985.35	986.466666666667
2005-01-17 00:00:00	984.7	986.033333333333
2005-01-18 00:00:00	985.4	985.166666666667
2005-01-19 00:00:00	985.55	985.233333333333
2005-01-20 00:00:00	987.35	987.033333333333
2005-01-21 00:00:00	987.65	987.566666666667
2005-01-22 00:00:00	987.6	987.166666666667
2005-01-23 00:00:00	987.65	989.266666666667
2005-01-24 00:00:00	987.2	987.566666666667
2005-01-25 00:00:00	987.45	987.766666666667
2005-01-26 00:00:00	988.35	989.3
2005-01-27 00:00:00	988.35	988.733333333333
2005-01-28 00:00:00	987.1	987.6
2005-01-29 00:00:00	985.5	985.866666666667
2005-01-30 00:00:00	985.7	984.933333333333
2005-01-31 00:00:00	984.95	985.2
2005-02-01 00:00:00	985.1	984.966666666667
2005-02-02 00:00:00	984.7	984.566666666667
2005-02-03 00:00:00	985.6	985.466666666667
2005-02-04 00:00:00	987.15	987.266666666667
2005-02-05 00:00:00	988.3	988.766666666667
2005-02-06 00:00:00	987.25	987.733333333333
2005-02-07 00:00:00	985.65	986.166666666667
2005-02-08 00:00:00	985.6	985.833333333333
2005-02-09 00:00:00	986	986.6
2005-02-10 00:00:00	985.15	986.133333333333
2005-02-11 00:00:00	985.55	985.633333333333
2005-02-12 00:00:00	987.1	987.4
2005-02-13 00:00:00	987.25	987.8
2005-02-14 00:00:00	986.55	986.733333333333
2005-02-15 00:00:00	985.3	986.133333333333
2005-02-16 00:00:00	986.3	985.3
2005-02-17 00:00:00	987.25	986.966666666667
2005-02-18 00:00:00	987.8	987.866666666667
2005-02-19 00:00:00	987.8	987.666666666667
2005-02-20 00:00:00	986.8	986.4
2005-02-21 00:00:00	985.35	985.4
2005-02-22 00:00:00	986.1	987.533333333333
2005-02-23 00:00:00	988.05	988.2
2005-02-24 00:00:00	988.3	988.566666666667
2005-02-25 00:00:00	988.15	988.333333333333
2005-02-26 00:00:00	987.4	986.833333333333
2005-02-27 00:00:00	987.05	986.766666666667
2005-02-28 00:00:00	987.7	987.5
