end_of_interval	82683	82686	82777
2000-04-17 00:00:00	1.666667	0.733333	-9999
2000-04-18 00:00:00	1.666667	0.866667	-9999
2000-04-19 00:00:00	2.666667	2.6	-9999
2000-04-20 00:00:00	2	0.733333	-9999
2000-04-21 00:00:00	1.333333	0.833333	-9999
2000-04-22 00:00:00	2	2.1	-9999
2000-04-23 00:00:00	2.333333	1.233333	2
2000-04-24 00:00:00	1.666667	2.233333	4
2000-04-25 00:00:00	2.333333	2.966667	4.333333
2000-04-26 00:00:00	2.333333	1.866667	5.333333
2000-04-27 00:00:00	2	2.5	4.333333
2000-04-28 00:00:00	3	3.533333	4.333333
2000-04-29 00:00:00	1.666667	2.733333	3
2000-04-30 00:00:00	2.666667	2.666667	5.333333
2000-05-01 00:00:00	2	2.3	2.666667
2000-05-02 00:00:00	2	2.333333	4.666667
2000-05-03 00:00:00	1.666667	2.966667	5
2000-05-04 00:00:00	2	2.466667	5
2000-05-05 00:00:00	2.4	2.533333	4.333333
2000-05-06 00:00:00	2.666667	2.066667	2.333333
2000-05-07 00:00:00	1.666667	2.9	4
2000-05-08 00:00:00	2	2.633333	5.333333
2000-05-09 00:00:00	1.333333	2.2	3
2000-05-10 00:00:00	2.666667	1.1	5
2000-05-11 00:00:00	2	1.733333	5.333333
2000-05-12 00:00:00	2.333333	3.666667	6.333333
2000-05-13 00:00:00	1.666667	4.8	4.1
2000-05-14 00:00:00	2.666667	3.366667	5.666667
2000-05-15 00:00:00	2	2.933333	4.666667
2000-05-16 00:00:00	2.333333	1.866667	3.666667
2000-05-17 00:00:00	3	2.433333	4
2000-05-18 00:00:00	1.666667	0.8	3.666667
2000-05-19 00:00:00	2.333333	0.9	3.666667
2000-05-20 00:00:00	2.666667	1.6	2
2000-05-21 00:00:00	3.333333	3.2	4
2000-05-22 00:00:00	2	1.9	5.333333
2000-05-23 00:00:00	3.333333	2.433333	6
2000-05-24 00:00:00	3	3.133333	5.333333
2000-05-25 00:00:00	2	2.433333	5
2000-05-26 00:00:00	2	3.033333	5.666667
2000-05-27 00:00:00	1.333333	0.933333	4
2000-05-28 00:00:00	1.333333	1.433333	3.666667
2000-05-29 00:00:00	2	1.366667	2.666667
2000-05-30 00:00:00	2.333333	1.933333	4.666667
2000-05-31 00:00:00	1.666667	1.933333	3
2000-06-01 00:00:00	-9999	1.8	-9999
2000-06-02 00:00:00	-9999	1.8	-9999
2000-06-03 00:00:00	-9999	2.966667	-9999
2000-06-04 00:00:00	-9999	3.2	-9999
2000-06-05 00:00:00	-9999	2.7	-9999
2000-06-06 00:00:00	-9999	2.633333	-9999
2000-06-07 00:00:00	-9999	3.366667	-9999
2000-06-08 00:00:00	-9999	2.566667	-9999
2000-06-09 00:00:00	-9999	3.266667	-9999
2000-06-10 00:00:00	-9999	2.833333	-9999
2000-06-11 00:00:00	-9999	2.6	-9999
2000-06-12 00:00:00	-9999	2.233333	-9999
2000-06-13 00:00:00	-9999	2.633333	-9999
2000-06-14 00:00:00	-9999	4.466667	-9999
2000-06-15 00:00:00	-9999	2.6	-9999
2000-06-16 00:00:00	-9999	2.066667	-9999
2000-06-17 00:00:00	-9999	1.933333	-9999
2000-06-18 00:00:00	-9999	2.766667	-9999
2000-06-19 00:00:00	-9999	2.566667	-9999
2000-06-20 00:00:00	-9999	2.533333	-9999
2000-06-21 00:00:00	-9999	1.1	-9999
2000-06-22 00:00:00	-9999	1.466667	-9999
2000-06-23 00:00:00	-9999	4	-9999
2000-06-24 00:00:00	-9999	3.9	-9999
2000-06-25 00:00:00	-9999	4.933333	-9999
