2007-05-28 00:00:00	21	21.5	19.4
2007-05-29 00:00:00	20.8	21.8	18.2
2007-05-30 00:00:00	20.8	21.1	18
2007-05-31 00:00:00	20	19.2	16.2
2007-06-01 00:00:00	22	21.5	19
2007-06-02 00:00:00	20.8	20.9	18.6
2007-06-03 00:00:00	21	21.1	17.8
2007-06-04 00:00:00	21	22.4	19
2007-06-05 00:00:00	21.8	22.2	18.6
2007-06-06 00:00:00	20	20.8	16.8
2007-06-07 00:00:00	18.8	20.3	17
2007-06-08 00:00:00	19	20.1	18.6
2007-06-09 00:00:00	21.4	20.2	18.4
2007-06-10 00:00:00	21.7	20.6	19.6
2007-06-11 00:00:00	18	21.4	18.4
2007-06-12 00:00:00	21	21.5	18.6
2007-06-13 00:00:00	22	21.1	18.8
2007-06-14 00:00:00	20	18.8	17.8
2007-06-15 00:00:00	20.2	20.1	16.8
2007-06-16 00:00:00	18.4	18.2	17
2007-06-17 00:00:00	19	18.2	19.2
2007-06-18 00:00:00	21	20.7	18.2
2007-06-19 00:00:00	21	21.1	18
2007-06-20 00:00:00	20.2	20.3	19
2007-06-21 00:00:00	19	19	16.2
2007-06-22 00:00:00	18.5	17.7	18.2
2007-06-23 00:00:00	18.8	20.2	17.2
2007-06-24 00:00:00	18.6	20.9	19.4
2007-06-25 00:00:00	20.8	20	17.8
2007-06-26 00:00:00	18.5	20.3	18.2
2007-06-27 00:00:00	21.5	21.7	18.2
2007-06-28 00:00:00	21	20.8	19
2007-06-29 00:00:00	19	19.2	18
2007-06-30 00:00:00	20	21.5	19
2007-07-01 00:00:00	19.6	21.5	-9999
2007-07-02 00:00:00	19	20.7	-9999
2007-07-03 00:00:00	19.5	21.8	-9999
2007-07-04 00:00:00	21	20.2	-9999
2007-07-05 00:00:00	18.8	19	-9999
2007-07-06 00:00:00	21.1	20.7	-9999
2007-07-07 00:00:00	23	19.4	-9999
2007-07-08 00:00:00	22	21.6	-9999
2007-07-09 00:00:00	22	20.8	-9999
2007-07-10 00:00:00	21.7	20.7	-9999
2007-07-11 00:00:00	21	20.7	-9999
2007-07-12 00:00:00	18.8	18.5	-9999
2007-07-13 00:00:00	21.2	22.5	-9999
2007-07-14 00:00:00	21.2	21.4	-9999
2007-07-15 00:00:00	20.2	21.4	-9999
2007-07-16 00:00:00	21.6	20.7	-9999
2007-07-17 00:00:00	22.5	21.9	-9999
2007-07-18 00:00:00	20	18.3	-9999
2007-07-19 00:00:00	19.2	18.9	-9999
2007-07-20 00:00:00	21.3	19.1	-9999
2007-07-21 00:00:00	20	20.1	-9999
2007-07-22 00:00:00	22.2	20.5	-9999
2007-07-23 00:00:00	23.2	22.6	-9999
2007-07-24 00:00:00	22.6	20.7	-9999
2007-07-25 00:00:00	21	18.1	-9999
2007-07-26 00:00:00	23	22.6	-9999
2007-07-27 00:00:00	21.4	21.8	-9999
2007-07-28 00:00:00	21.3	22.7	-9999
2007-07-29 00:00:00	19	20.2	-9999
2007-07-30 00:00:00	21	21.2	-9999
2007-07-31 00:00:00	20.3	19.9	-9999
2007-08-01 00:00:00	20	21.6	16.2
2007-08-02 00:00:00	21.6	21.7	17.8
2007-08-03 00:00:00	19.7	19.7	18.2
2007-08-04 00:00:00	21	21.6	18.4
2007-08-05 00:00:00	21	22.8	18
2007-08-06 00:00:00	20	21.3	18.4
2007-08-07 00:00:00	22.6	22.1	17.4
2007-08-08 00:00:00	20.3	21.2	18.2
2007-08-09 00:00:00	21.6	20.3	17.2
2007-08-10 00:00:00	20.4	20.1	17.2
2007-08-11 00:00:00	22	21.2	19
2007-08-12 00:00:00	21	20.2	16.8
2007-08-13 00:00:00	20.2	19.7	17.4
2007-08-14 00:00:00	21.5	22	18
2007-08-15 00:00:00	20	18.9	16
2007-08-16 00:00:00	19.5	19.6	16.8
2007-08-17 00:00:00	21.4	21.8	18.4
2007-08-18 00:00:00	19.1	19.3	15.8
2007-08-19 00:00:00	19.1	20.1	16.8
2007-08-20 00:00:00	21.5	21.6	18.4
2007-08-21 00:00:00	22.1	22	18.8
2007-08-22 00:00:00	22	21	18.6
2007-08-23 00:00:00	21.4	21	17.8
2007-08-24 00:00:00	20.2	20.6	18.8
2007-08-25 00:00:00	20.6	20.9	17.8
2007-08-26 00:00:00	22.9	22.6	18.6
2007-08-27 00:00:00	20.8	19.7	18.2
2007-08-28 00:00:00	20.5	19.3	16.8
2007-08-29 00:00:00	20.2	18.7	17.8
2007-08-30 00:00:00	19.5	20.3	18.2
2007-08-31 00:00:00	23	23.6	18.6
2007-09-01 00:00:00	21.8	21.2	19.4
2007-09-02 00:00:00	20.9	21.9	18.8
2007-09-03 00:00:00	21	20.7	17.2
2007-09-04 00:00:00	20.7	21	18.2
2007-09-05 00:00:00	21.6	21.8	19.2
2007-09-06 00:00:00	21.8	21.2	18.2
2007-09-07 00:00:00	21.1	20.9	17
2007-09-08 00:00:00	21	21.4	17.8
2007-09-09 00:00:00	20.8	20.8	17.4
2007-09-10 00:00:00	22.6	22.4	18.4
2007-09-11 00:00:00	20.4	21.2	17.2
2007-09-12 00:00:00	21.7	21.5	19
2007-09-13 00:00:00	22	21.2	18.4
2007-09-14 00:00:00	22.1	21.8	18.2
2007-09-15 00:00:00	24	22.4	18.6
2007-09-16 00:00:00	22.2	22.6	18.6
2007-09-17 00:00:00	22.2	22.8	19.8
2007-09-18 00:00:00	22.8	23.1	21.4
2007-09-19 00:00:00	21.3	21.9	19.4
2007-09-20 00:00:00	21.5	21.2	19.2
2007-09-21 00:00:00	22	22.8	19.8
2007-09-22 00:00:00	22	20.8	19.8
2007-09-23 00:00:00	21.5	22.1	18.8
2007-09-24 00:00:00	22.2	22.3	19.2
2007-09-25 00:00:00	22	21.1	19
2007-09-26 00:00:00	21.8	21.2	18.6
2007-09-27 00:00:00	23	23.8	19.8
2007-09-28 00:00:00	22.8	22.3	18.6
2007-09-29 00:00:00	22.2	23.1	19.2
2007-09-30 00:00:00	22.5	24.6	19.4
2007-10-01 00:00:00	22	22	18.2
2007-10-02 00:00:00	22	22.3	19
2007-10-03 00:00:00	22.9	23.3	19.2
2007-10-04 00:00:00	23.2	24.1	20.4
2007-10-05 00:00:00	22.8	21.9	22
2007-10-06 00:00:00	21.7	21.8	21.8
2007-10-07 00:00:00	21.8	23.8	19.8
2007-10-08 00:00:00	22	24.2	19.2
2007-10-09 00:00:00	23.1	22.8	19
2007-10-10 00:00:00	23	24.5	19.8
2007-10-11 00:00:00	22.7	22.3	19.4
2007-10-12 00:00:00	22.5	22	20.6
2007-10-13 00:00:00	23.1	23.1	20.4
2007-10-14 00:00:00	22.8	22	20.6
2007-10-15 00:00:00	22.5	22.7	19
2007-10-16 00:00:00	23	23.2	19
2007-10-17 00:00:00	23.8	23.7	19.2
2007-10-18 00:00:00	22.8	22.4	20
2007-10-19 00:00:00	23.5	22.2	20.2
2007-10-20 00:00:00	22.6	23.9	21
2007-10-21 00:00:00	24	23.3	21.6
2007-10-22 00:00:00	24.5	23.3	21
2007-10-23 00:00:00	23.8	23.2	20.8
2007-10-24 00:00:00	24	24.3	20.6
2007-10-25 00:00:00	23	22.7	20.6
2007-10-26 00:00:00	22.1	22.6	20
2007-10-27 00:00:00	23.2	22.4	20.4
2007-10-28 00:00:00	23.4	24.2	21.6
2007-10-29 00:00:00	23.8	23.6	21.6
2007-10-30 00:00:00	22.6	22.5	20.6
2007-10-31 00:00:00	23.8	22	20.4
2007-11-01 00:00:00	23.8	23.2	21.2
2007-11-02 00:00:00	23.5	23	21.2
2007-11-03 00:00:00	23.2	22.8	20.4
2007-11-04 00:00:00	22.9	22.6	20.8
2007-11-05 00:00:00	23	22	20
2007-11-06 00:00:00	22.4	22.3	20.4
2007-11-07 00:00:00	23	24	20.4
2007-11-08 00:00:00	23.4	23.3	22
2007-11-09 00:00:00	22.8	23.2	21
2007-11-10 00:00:00	22.4	22.7	20.8
2007-11-11 00:00:00	24	23.2	21.2
2007-11-12 00:00:00	23.6	23.2	20.6
2007-11-13 00:00:00	21.8	22.1	20.2
2007-11-14 00:00:00	23.5	24.6	18
2007-11-15 00:00:00	22.6	21.9	20.8
2007-11-16 00:00:00	23.1	22.9	21.4
2007-11-17 00:00:00	23.8	25	20.6
2007-11-18 00:00:00	23.6	24.8	20.4
2007-11-19 00:00:00	23	23.2	21
2007-11-20 00:00:00	23	23.2	21
2007-11-21 00:00:00	23.9	24.1	22
2007-11-22 00:00:00	23.9	25	22.4
2007-11-23 00:00:00	22.6	23.5	21.2
2007-11-24 00:00:00	23.6	24.5	22
2007-11-25 00:00:00	23.6	24.9	23.4
2007-11-26 00:00:00	23.6	23.2	21
2007-11-27 00:00:00	22.8	22.7	21.4
2007-11-28 00:00:00	23	23.6	21.2
2007-11-29 00:00:00	22.5	23.2	20.2
2007-11-30 00:00:00	23.5	23.5	22.2
2007-12-01 00:00:00	23.3	23.7	21.6
2007-12-02 00:00:00	23	23.3	21.2
2007-12-03 00:00:00	23	23.2	20.8
2007-12-04 00:00:00	24	23.7	21.8
2007-12-05 00:00:00	23.9	23.8	18.8
2007-12-06 00:00:00	23.9	24.3	17.6
2007-12-07 00:00:00	24.2	24.4	21.2
2007-12-08 00:00:00	23.7	24.1	21.6
2007-12-09 00:00:00	22.7	23.1	21.8
2007-12-10 00:00:00	23.5	24.3	21.8
2007-12-11 00:00:00	24.7	25	-9999
2007-12-12 00:00:00	23.4	23.3	20.8
2007-12-13 00:00:00	23.8	22.8	20.6
2007-12-14 00:00:00	22.2	22.2	21
2007-12-15 00:00:00	22.9	24.4	23.2
2007-12-16 00:00:00	19.9	18.8	18.6
2007-12-17 00:00:00	21.2	22.2	20
2007-12-18 00:00:00	21.8	22.5	20.2
2007-12-19 00:00:00	22.8	23.1	20.4
2007-12-20 00:00:00	23	23.1	20.4
2007-12-21 00:00:00	23	22.9	21
2007-12-22 00:00:00	23.8	23.5	21.4
2007-12-23 00:00:00	24.2	24.7	21.8
2007-12-24 00:00:00	24	24.2	22.4
2007-12-25 00:00:00	24	23.4	21.8
2007-12-26 00:00:00	23.4	23.2	21.4
2007-12-27 00:00:00	22	21.8	21.4
2007-12-28 00:00:00	22	22.8	22.4
2007-12-29 00:00:00	21.8	23.6	20.2
2007-12-30 00:00:00	22.5	24	20.4
2007-12-31 00:00:00	24	23.4	19.2
2008-01-01 00:00:00	23.2	23.6	19.6
2008-01-02 00:00:00	23.8	23.7	20.4
2008-01-03 00:00:00	23	23.6	20
2008-01-04 00:00:00	23.7	24.4	21.2
2008-01-05 00:00:00	23.2	23.9	21.2
2008-01-06 00:00:00	22	22.1	19.8
2008-01-07 00:00:00	22	23.2	20.4
2008-01-08 00:00:00	24.2	24.8	22.2
2008-01-09 00:00:00	24	24.2	21.2
2008-01-10 00:00:00	24	22.9	20.4
2008-01-11 00:00:00	22.2	23.6	19.6
2008-01-12 00:00:00	24.3	22.4	21.6
2008-01-13 00:00:00	23.4	23.2	21
2008-01-14 00:00:00	22.2	21.7	21.8
2008-01-15 00:00:00	21	21.3	19.4
2008-01-16 00:00:00	21	20.7	19.8
2008-01-17 00:00:00	22	21.8	20.6
2008-01-18 00:00:00	23	22.9	20.6
2008-01-19 00:00:00	22.2	22.6	20.2
2008-01-20 00:00:00	23.9	24.4	22
2008-01-21 00:00:00	24	24.9	19.8
2008-01-22 00:00:00	22	23.1	21.2
2008-01-23 00:00:00	23	21.1	18.8
2008-01-24 00:00:00	23	22.8	20.2
2008-01-25 00:00:00	23	21.1	20.2
2008-01-26 00:00:00	21	21.5	21
2008-01-27 00:00:00	21.4	21.7	20.2
2008-01-28 00:00:00	22.5	21.8	19.8
2008-01-29 00:00:00	22	23.1	19.6
2008-01-30 00:00:00	23.4	24.3	21
2008-01-31 00:00:00	21	21.5	19.8
2008-02-01 00:00:00	20.8	20.9	18.8
2008-02-02 00:00:00	20.4	20	19
2008-02-03 00:00:00	19	20.9	17.6
2008-02-04 00:00:00	22	22.4	19.8
2008-02-05 00:00:00	22	23.2	19.2
2008-02-06 00:00:00	21	22.8	18.6
2008-02-07 00:00:00	22	21.4	18.2
2008-02-08 00:00:00	22.2	20.6	19.2
2008-02-09 00:00:00	20.2	21.7	19.6
2008-02-10 00:00:00	21	21.6	17.6
2008-02-11 00:00:00	21	22.3	18.2
2008-02-12 00:00:00	23	21.9	18.6
2008-02-13 00:00:00	24.2	23.7	20.4
2008-02-14 00:00:00	22.2	23.7	20
2008-02-15 00:00:00	23	21.7	18.6
2008-02-16 00:00:00	21.5	21.8	18
2008-02-17 00:00:00	22	21.5	18.6
2008-02-18 00:00:00	20.8	20.8	18.8
2008-02-19 00:00:00	22.2	23.2	19.2
2008-02-20 00:00:00	22.8	22.2	19
2008-02-21 00:00:00	22	21.4	18.2
2008-02-22 00:00:00	23	23.2	18.6
2008-02-23 00:00:00	21.6	23.4	19
2008-02-24 00:00:00	22.2	22.1	18.2
2008-02-25 00:00:00	21.2	20.3	17.2
2008-02-26 00:00:00	22	22.8	18.6
2008-02-27 00:00:00	21.2	21.9	18.2
2008-02-28 00:00:00	22.1	22.1	18.8
2008-02-29 00:00:00	21.8	22.4	19
2008-03-01 00:00:00	20.6	22	20.2
2008-03-02 00:00:00	21.4	22.7	19.8
2008-03-03 00:00:00	22.1	22.2	18.8
2008-03-04 00:00:00	22	21.8	17.4
2008-03-05 00:00:00	23.2	20.7	18
2008-03-06 00:00:00	22	21.6	18.8
2008-03-07 00:00:00	22	21	18
2008-03-08 00:00:00	22.2	22.8	18.2
2008-03-09 00:00:00	21	19.6	18.2
2008-03-10 00:00:00	20.5	21.5	18.4
2008-03-11 00:00:00	22.2	23	19
2008-03-12 00:00:00	21.3	20.5	19.4
2008-03-13 00:00:00	21	21	19.2
2008-03-14 00:00:00	21	22.7	17.8
2008-03-15 00:00:00	20.1	21.3	17.8
2008-03-16 00:00:00	21.2	21.9	18.8
2008-03-17 00:00:00	21.3	21.1	18.2
2008-03-18 00:00:00	21.6	21	18.6
2008-03-19 00:00:00	21	20.3	19
2008-03-20 00:00:00	21	20.8	18.2
2008-03-21 00:00:00	21.2	21.9	18.4
2008-03-22 00:00:00	21	22.5	19.8
2008-03-23 00:00:00	21.8	21.7	19.6
2008-03-24 00:00:00	21.6	20.9	19.2
2008-03-25 00:00:00	22.3	21.3	20.6
2008-03-26 00:00:00	21	21	18.2
2008-03-27 00:00:00	22	21.3	19
2008-03-28 00:00:00	21.8	21.1	19.4
2008-03-29 00:00:00	22	22.5	19.6
2008-03-30 00:00:00	21.2	21.1	19.2
2008-03-31 00:00:00	21.9	21.6	18.6
2008-04-01 00:00:00	21.9	22.2	19.2
2008-04-02 00:00:00	22	22	19.8
2008-04-03 00:00:00	22	22.4	19.6
2008-04-04 00:00:00	21	21.7	18.2
2008-04-05 00:00:00	21.9	23.2	19
2008-04-06 00:00:00	20.9	22.8	20
2008-04-07 00:00:00	22.5	22	19.8
2008-04-08 00:00:00	21.3	21.9	20.2
2008-04-09 00:00:00	21	22	19.8
2008-04-10 00:00:00	22	21.9	18.8
2008-04-11 00:00:00	19	21.6	17
2008-04-12 00:00:00	19.8	22.5	19.4
2008-04-13 00:00:00	20.6	21.2	20.2
2008-04-14 00:00:00	20.4	22.2	19.4
2008-04-15 00:00:00	21.2	21.8	20
2008-04-16 00:00:00	22.2	21.7	18.8
2008-04-17 00:00:00	21	22.8	18.6
2008-04-18 00:00:00	21.8	22.7	17.8
2008-04-19 00:00:00	18.4	21.1	18
2008-04-20 00:00:00	21.2	22.1	18
2008-04-21 00:00:00	23	21.9	20
2008-04-22 00:00:00	22.8	22.9	19.8
2008-04-23 00:00:00	22.2	22.3	19.4
2008-04-24 00:00:00	21	21.1	17.6
2008-04-25 00:00:00	22	22.1	19
2008-04-26 00:00:00	22.8	22.5	19.4
2008-04-27 00:00:00	19.7	20.7	17.2
2008-04-28 00:00:00	21	21.6	17.4
2008-04-29 00:00:00	22.7	21.6	19.8
2008-04-30 00:00:00	22.2	21	20
2008-05-01 00:00:00	22.8	21	18.8
2008-05-02 00:00:00	20.5	22.4	19.4
2008-05-03 00:00:00	20.5	22.1	18.8
2008-05-04 00:00:00	22.8	22.2	17.2
2008-05-05 00:00:00	23	22.3	18.4
2008-05-06 00:00:00	20.2	21.9	19.2
2008-05-07 00:00:00	20.7	21	17.2
2008-05-08 00:00:00	20.4	22.2	19.2
2008-05-09 00:00:00	20.9	21.3	19.2
2008-05-10 00:00:00	21.2	21	19.2
2008-05-11 00:00:00	22.5	22.1	19.4
2008-05-12 00:00:00	20.2	21.6	19.6
2008-05-13 00:00:00	21.3	20.3	18
2008-05-14 00:00:00	20.2	19.9	17.8
2008-05-15 00:00:00	21	20.7	18.2
2008-05-16 00:00:00	21.2	21	18.4
2008-05-17 00:00:00	19.4	21.7	19.2
2008-05-18 00:00:00	21.5	20.8	18.4
2008-05-19 00:00:00	19.8	20.4	18.2
2008-05-20 00:00:00	21.3	21.7	18
2008-05-21 00:00:00	20	21.5	19.2
2008-05-22 00:00:00	19.2	19.8	18.6
2008-05-23 00:00:00	21.4	20.2	18
2008-05-24 00:00:00	19	20.7	16
2008-05-25 00:00:00	20	21.7	18
2008-05-26 00:00:00	20	20.8	16.4
2008-05-27 00:00:00	21	21.1	18.4
2008-05-28 00:00:00	20	19.9	17.4
2008-05-29 00:00:00	18.2	18.8	15.8
2008-05-30 00:00:00	22	21.3	18.4
2008-05-31 00:00:00	19.9	20.5	19
2008-06-01 00:00:00	20	18.8	17.2
2008-06-02 00:00:00	19.2	20.7	17
2008-06-03 00:00:00	16.9	18.3	15.2
2008-06-04 00:00:00	18.2	21	16.4
2008-06-05 00:00:00	20.2	21.3	18
2008-06-06 00:00:00	20	20.6	17.2
2008-06-07 00:00:00	17.8	19.9	17.2
2008-06-08 00:00:00	20	18.3	16
2008-06-09 00:00:00	21	20.3	18.2
2008-06-10 00:00:00	22	20.5	18.6
2008-06-11 00:00:00	22.3	20.4	18.2
2008-06-12 00:00:00	20.8	21.1	18
2008-06-13 00:00:00	21.9	19.2	18.6
2008-06-14 00:00:00	17.8	18.9	15.4
2008-06-15 00:00:00	18.7	19.6	17.2
2008-06-16 00:00:00	21.2	21.7	20
2008-06-17 00:00:00	21	21	18
2008-06-18 00:00:00	19.9	20.2	16.8
2008-06-19 00:00:00	17.1	19.2	12.8
2008-06-20 00:00:00	15.9	19.4	17.6
2008-06-21 00:00:00	15.6	18.3	13.2
2008-06-22 00:00:00	14.1	16.5	14.4
2008-06-23 00:00:00	18	18.6	14.8
2008-06-24 00:00:00	20.2	20	18.8
2008-06-25 00:00:00	18	18	18.8
2008-06-26 00:00:00	19.3	19.6	16.2
2008-06-27 00:00:00	15.9	17.2	15.6
2008-06-28 00:00:00	15.6	17.1	15.2
2008-06-29 00:00:00	21.6	17.6	18.4
2008-06-30 00:00:00	18	17.8	15.8
2008-07-01 00:00:00	21	21.6	-9999
2008-07-02 00:00:00	20	20.7	-9999
2008-07-03 00:00:00	19.2	18.4	-9999
2008-07-04 00:00:00	17.3	18.2	-9999
2008-07-05 00:00:00	19	18.8	-9999
2008-07-06 00:00:00	22.2	21	-9999
2008-07-07 00:00:00	22.4	20.6	-9999
2008-07-08 00:00:00	20.5	18.7	-9999
2008-07-09 00:00:00	17.1	17.3	-9999
2008-07-10 00:00:00	20.2	20.1	-9999
2008-07-11 00:00:00	16.9	19.1	-9999
2008-07-12 00:00:00	19	20.2	-9999
2008-07-13 00:00:00	20.2	19.4	-9999
2008-07-14 00:00:00	19.2	18.2	-9999
2008-07-15 00:00:00	19	17.3	-9999
2008-07-16 00:00:00	19.5	20.5	-9999
2008-07-17 00:00:00	21	19.2	-9999
2008-07-18 00:00:00	21.7	19.6	-9999
2008-07-19 00:00:00	21.2	21.3	-9999
2008-07-20 00:00:00	19.8	20.3	-9999
2008-07-21 00:00:00	21	19.6	-9999
2008-07-22 00:00:00	21.2	19.7	-9999
2008-07-23 00:00:00	20	19.5	-9999
2008-07-24 00:00:00	18	18.1	-9999
2008-07-25 00:00:00	17.1	20.5	-9999
2008-07-26 00:00:00	19.5	19.7	-9999
2008-07-27 00:00:00	22	20	-9999
2008-07-28 00:00:00	19	19.6	-9999
2008-07-29 00:00:00	16.2	18.4	-9999
2008-07-30 00:00:00	22.6	21.3	-9999
2008-07-31 00:00:00	20.1	20.5	-9999
2008-08-01 00:00:00	17.6	19.8	16.6
2008-08-02 00:00:00	18.2	18.1	17
2008-08-03 00:00:00	23	23	18.2
2008-08-04 00:00:00	21	21.1	18.8
2008-08-05 00:00:00	23.1	23.2	18.8
2008-08-06 00:00:00	16.6	18.7	15.8
2008-08-07 00:00:00	21	23.4	17.4
2008-08-08 00:00:00	20.4	21.2	20
2008-08-09 00:00:00	21	20.7	18
2008-08-10 00:00:00	17.3	20	17.4
2008-08-11 00:00:00	20	20.9	17
2008-08-12 00:00:00	19.5	20.7	18.2
2008-08-13 00:00:00	21.8	21.9	18.6
2008-08-14 00:00:00	17.7	20.6	18
2008-08-15 00:00:00	17.8	20.7	18.2
2008-08-16 00:00:00	19	20.2	18.4
2008-08-17 00:00:00	20.5	21.1	19
2008-08-18 00:00:00	20	20.9	17.4
2008-08-19 00:00:00	19.4	18.8	16.6
2008-08-20 00:00:00	19.8	20	17
2008-08-21 00:00:00	21.3	21.2	18.2
2008-08-22 00:00:00	23	23.1	18.4
2008-08-23 00:00:00	19.3	21.8	18.2
2008-08-24 00:00:00	20	21.3	18.6
2008-08-25 00:00:00	18.6	19.8	15.8
2008-08-26 00:00:00	16.1	20	17.4
2008-08-27 00:00:00	23.2	23.3	18.4
2008-08-28 00:00:00	22.3	23	20.2
2008-08-29 00:00:00	20.8	22.4	18.4
2008-08-30 00:00:00	23.4	22.8	19.2
2008-08-31 00:00:00	24	23.7	20.8
2008-09-01 00:00:00	22.5	22.4	19.2
2008-09-02 00:00:00	22.9	20.9	19.8
2008-09-03 00:00:00	20.5	22.5	19
2008-09-04 00:00:00	20.8	21.6	18.6
2008-09-05 00:00:00	20.6	21.9	18
2008-09-06 00:00:00	20.6	19.8	18.2
2008-09-07 00:00:00	22	22.7	19.4
2008-09-08 00:00:00	23	22.6	18.8
2008-09-09 00:00:00	21.8	22.1	19
2008-09-10 00:00:00	20.4	21.2	18.6
2008-09-11 00:00:00	23.4	23.3	19.2
2008-09-12 00:00:00	22.8	22.3	19.8
2008-09-13 00:00:00	21.5	22.7	18.8
2008-09-14 00:00:00	22	20.7	19.4
2008-09-15 00:00:00	22.1	22.5	19.4
2008-09-16 00:00:00	21.1	21.7	18.8
2008-09-17 00:00:00	21.7	22.1	18.4
2008-09-18 00:00:00	21.3	21.3	19.8
2008-09-19 00:00:00	21.5	20.7	19.2
2008-09-20 00:00:00	22	23.1	19
2008-09-21 00:00:00	21.1	22.2	18.4
2008-09-22 00:00:00	22	21.9	20
2008-09-23 00:00:00	20.8	23.8	20.2
2008-09-24 00:00:00	21.4	22.4	20.4
2008-09-25 00:00:00	22.4	23.3	21.4
2008-09-26 00:00:00	21.7	22.6	20.8
2008-09-27 00:00:00	20.9	21	20.4
2008-09-28 00:00:00	23	21.1	20.4
2008-09-29 00:00:00	25	24.5	21.2
2008-09-30 00:00:00	23.5	24.3	23.2
2008-10-01 00:00:00	25	24.1	21.2
2008-10-02 00:00:00	23	21.3	20.2
2008-10-03 00:00:00	22.9	23.9	21.8
2008-10-04 00:00:00	23.2	24.1	21.6
2008-10-05 00:00:00	22.6	24.7	20.8
2008-10-06 00:00:00	23.2	22.3	19.6
2008-10-07 00:00:00	22.8	24	20.8
2008-10-08 00:00:00	22.3	22.8	19.2
2008-10-09 00:00:00	23.9	22.7	20
2008-10-10 00:00:00	22.5	22.9	19.2
2008-10-11 00:00:00	22.6	23.4	19.4
2008-10-12 00:00:00	22.2	24	20.2
2008-10-13 00:00:00	24.8	23	20
2008-10-14 00:00:00	24	23.8	20.8
2008-10-15 00:00:00	23	23.5	19.2
2008-10-16 00:00:00	22.5	21.8	20.2
2008-10-17 00:00:00	24	23.4	20
2008-10-18 00:00:00	22.8	24.7	21.8
2008-10-19 00:00:00	24	24.3	21.4
2008-10-20 00:00:00	24	24.2	21.4
2008-10-21 00:00:00	23.3	22.7	21.8
2008-10-22 00:00:00	22.8	23.8	21
2008-10-23 00:00:00	23	23.6	20.2
2008-10-24 00:00:00	22	22.9	18.8
2008-10-25 00:00:00	22.2	24.3	20
2008-10-26 00:00:00	22.7	24.2	22.8
2008-10-27 00:00:00	23.2	23.1	21.4
2008-10-28 00:00:00	23	23	21.2
2008-10-29 00:00:00	23.5	22.7	20.6
2008-10-30 00:00:00	23.8	23.5	21.8
2008-10-31 00:00:00	23	22.7	20.6
2008-11-01 00:00:00	22.7	22.9	21.4
2008-11-02 00:00:00	23.2	21.5	20
2008-11-03 00:00:00	25	24.7	22.8
2008-11-04 00:00:00	24	23.4	20.6
2008-11-05 00:00:00	24	23.6	22
2008-11-06 00:00:00	22.9	22.7	21
2008-11-07 00:00:00	23.2	22.3	22
2008-11-08 00:00:00	24	24	21.8
2008-11-09 00:00:00	22.4	23.3	21
2008-11-10 00:00:00	23.2	22.9	20
2008-11-11 00:00:00	23	23.1	21.8
2008-11-12 00:00:00	24	25.1	21.8
2008-11-13 00:00:00	23.8	24.5	21.6
2008-11-14 00:00:00	23	24	21.4
2008-11-15 00:00:00	21.8	22.6	21.2
2008-11-16 00:00:00	23	22.9	21
2008-11-17 00:00:00	23.2	23.1	21.2
2008-11-18 00:00:00	23.2	23	21
2008-11-19 00:00:00	23	23.8	22.6
2008-11-20 00:00:00	23	23.8	21.8
2008-11-21 00:00:00	22.8	23	-9999
2008-11-22 00:00:00	23.6	22.7	21
2008-11-23 00:00:00	23.2	22.7	20.8
2008-11-24 00:00:00	23.3	23.8	21.4
2008-11-25 00:00:00	23.6	23	21
2008-11-26 00:00:00	23.8	24.1	22.2
2008-11-27 00:00:00	23.5	24.2	22
2008-11-28 00:00:00	23.5	22.7	21.2
2008-11-29 00:00:00	24.1	23.5	22.6
2008-11-30 00:00:00	24.8	24.1	22.4
2008-12-01 00:00:00	24	24.1	21.6
2008-12-02 00:00:00	24	24.2	22.4
2008-12-03 00:00:00	24	24.2	19.8
2008-12-04 00:00:00	22.5	23.1	21.2
2008-12-05 00:00:00	23	24.6	22.2
2008-12-06 00:00:00	25.1	24.5	22.8
2008-12-07 00:00:00	24	23.4	20.2
2008-12-08 00:00:00	22	24.4	22.2
2008-12-09 00:00:00	24.2	24.9	20
2008-12-10 00:00:00	23.2	24.7	21.6
2008-12-11 00:00:00	23.4	23.9	21.8
2008-12-12 00:00:00	24.2	25	22
2008-12-13 00:00:00	24.1	23.6	21.4
2008-12-14 00:00:00	24.2	24.2	22
2008-12-15 00:00:00	24	24.8	21.4
2008-12-16 00:00:00	23	24	22.2
2008-12-17 00:00:00	24.2	23.9	21
2008-12-18 00:00:00	24.3	24.6	22.6
2008-12-19 00:00:00	24.3	24.1	20
2008-12-20 00:00:00	25.4	24.8	20.8
2008-12-21 00:00:00	24.2	24.7	21.2
2008-12-22 00:00:00	24.2	25.1	21.8
2008-12-23 00:00:00	22	23.5	20.2
2008-12-24 00:00:00	24.4	24.2	21.8
2008-12-25 00:00:00	24	23.4	21.8
2008-12-26 00:00:00	24	23.9	21.8
2008-12-27 00:00:00	21.2	23.6	19.2
2008-12-28 00:00:00	25.3	24.9	22
2008-12-29 00:00:00	25.2	24.6	21.4
2008-12-30 00:00:00	25.2	25.5	22
2008-12-31 00:00:00	23.8	24.8	22
2009-01-01 00:00:00	24	24	22
2009-01-02 00:00:00	23.2	23.4	21.8
2009-01-03 00:00:00	24	24.3	21.8
2009-01-04 00:00:00	24	23.7	21.4
2009-01-05 00:00:00	23.6	23.6	21.2
2009-01-06 00:00:00	24.6	24.4	22.2
